nombre_original,nombre_nuevo,conjunto,ruta_original
IMG_20260618_160548.jpg,taxi_amarillo_validation_0104.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_160548.jpg
IMG_20260711_083503.jpg,taxi_amarillo_validation_0105.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260711_083503.jpg
IMG_20260714_204958.jpg,taxi_amarillo_validation_0106.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260714_204958.jpg
IMG_20260619_152324.jpg,taxi_amarillo_validation_0107.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_152324.jpg
IMG_20260715_124746.jpg,taxi_amarillo_validation_0108.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124746.jpg
IMG_20260715_131915.jpg,taxi_amarillo_validation_0109.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_131915.jpg
IMG_20260705_170557.jpg,taxi_amarillo_validation_0110.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_170557.jpg
IMG_20260715_123343.jpg,taxi_amarillo_validation_0111.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123343.jpg
IMG_20260705_171610.jpg,taxi_amarillo_validation_0112.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_171610.jpg
IMG_20260715_123346.jpg,taxi_amarillo_validation_0113.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123346.jpg
IMG_20260701_085132.jpg,taxi_amarillo_validation_0114.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_085132.jpg
IMG_20260715_082750.jpg,taxi_amarillo_validation_0115.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082750.jpg
IMG_20260715_132802.jpg,taxi_amarillo_validation_0116.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_132802.jpg
IMG_20260701_082225.jpg,taxi_amarillo_validation_0117.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_082225.jpg
IMG_20260718_143745.jpg,taxi_amarillo_test_0001.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260718_143745.jpg
IMG_20260701_085148.jpg,taxi_amarillo_test_0002.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_085148.jpg
IMG_20260619_152447_1.jpg,taxi_amarillo_test_0003.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_152447_1.jpg
IMG_20260705_175858.jpg,taxi_amarillo_test_0004.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_175858.jpg
IMG_20260715_124253.jpg,taxi_amarillo_test_0005.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124253.jpg
IMG_20260705_170511.jpg,taxi_amarillo_test_0006.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_170511.jpg
IMG_20260711_084848.jpg,taxi_amarillo_test_0007.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260711_084848.jpg
IMG_20260629_101122.jpg,taxi_amarillo_test_0008.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260629_101122.jpg
IMG_20260701_112846.jpg,taxi_amarillo_test_0009.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_112846.jpg
IMG_20260715_123143.jpg,taxi_amarillo_test_0010.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123143.jpg
IMG_20260629_101106.jpg,taxi_amarillo_test_0011.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260629_101106.jpg
IMG_20260618_155624.jpg,taxi_amarillo_test_0012.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_155624.jpg
IMG_20260701_085312.jpg,taxi_amarillo_test_0013.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_085312.jpg
IMG_20260705_170619.jpg,taxi_amarillo_test_0014.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_170619.jpg
IMG_20260701_112923.jpg,taxi_amarillo_test_0015.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_112923.jpg
IMG_20260715_154351.jpg,taxi_amarillo_test_0016.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_154351.jpg
IMG_20260630_154454.jpg,taxi_amarillo_test_0017.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_154454.jpg
IMG_20260618_155429.jpg,taxi_amarillo_test_0018.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_155429.jpg
IMG_20260701_171550.jpg,taxi_amarillo_test_0019.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_171550.jpg
IMG_20260630_153729.jpg,taxi_amarillo_test_0020.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_153729.jpg
IMG_20260715_122910.jpg,taxi_amarillo_test_0021.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_122910.jpg
IMG_20260715_124228.jpg,taxi_amarillo_test_0022.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124228.jpg
IMG_20260701_085333_1.jpg,taxi_amarillo_test_0023.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_085333_1.jpg
IMG_20260705_165541.jpg,taxi_amarillo_test_0024.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_165541.jpg
IMG_20260709_143300.jpg,taxi_amarillo_test_0025.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260709_143300.jpg
IMG_20260619_154725.jpg,taxi_amarillo_test_0026.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_154725.jpg
IMG_20260718_144252.jpg,taxi_amarillo_test_0027.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260718_144252.jpg
IMG_20260715_082616.jpg,taxi_amarillo_test_0028.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082616.jpg
IMG_20260619_160801.jpg,taxi_amarillo_test_0029.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_160801.jpg
IMG_20260715_125058.jpg,taxi_amarillo_test_0030.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_125058.jpg
IMG_20260715_123731.jpg,taxi_amarillo_test_0031.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123731.jpg
IMG_20260618_160026.jpg,taxi_amarillo_test_0032.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_160026.jpg
IMG_20260715_124510.jpg,taxi_amarillo_test_0033.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124510.jpg
IMG_20260701_085215.jpg,taxi_amarillo_test_0034.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_085215.jpg
IMG_20260715_124849.jpg,taxi_amarillo_test_0035.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124849.jpg
IMG_20260629_101018.jpg,taxi_amarillo_test_0036.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260629_101018.jpg
IMG_20260703_160654.jpg,taxi_amarillo_test_0037.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_160654.jpg
IMG_20260703_183239.jpg,taxi_amarillo_test_0038.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_183239.jpg
IMG_20260619_154658.jpg,taxi_amarillo_test_0039.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_154658.jpg
IMG_20260703_182540.jpg,taxi_amarillo_test_0040.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_182540.jpg
IMG_20260715_124108.jpg,taxi_amarillo_test_0041.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124108.jpg
IMG_20260705_175022.jpg,taxi_amarillo_test_0042.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_175022.jpg
IMG_20260715_131605.jpg,taxi_amarillo_test_0043.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_131605.jpg
IMG_20260715_130316.jpg,taxi_amarillo_test_0044.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_130316.jpg
IMG_20260618_162103.jpg,taxi_amarillo_test_0045.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_162103.jpg
IMG_20260715_132926.jpg,taxi_amarillo_test_0046.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_132926.jpg
IMG_20260618_160216.jpg,taxi_amarillo_test_0047.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_160216.jpg
IMG_20260701_112001.jpg,taxi_amarillo_test_0048.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_112001.jpg
IMG_20260630_154344.jpg,taxi_amarillo_test_0049.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_154344.jpg
IMG_20260715_124741.jpg,taxi_amarillo_test_0050.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124741.jpg
IMG_20260618_155300.jpg,taxi_amarillo_test_0051.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_155300.jpg
IMG_20260618_160021.jpg,taxi_amarillo_test_0052.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_160021.jpg
IMG_20260619_161724.jpg,taxi_amarillo_test_0053.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_161724.jpg
IMG_20260715_123243.jpg,taxi_amarillo_test_0054.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123243.jpg
IMG_20260703_161827.jpg,taxi_amarillo_test_0055.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_161827.jpg
IMG_20260715_123830.jpg,taxi_amarillo_test_0056.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123830.jpg
IMG_20260715_123945.jpg,taxi_amarillo_test_0057.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123945.jpg
IMG_20260701_112111.jpg,taxi_amarillo_test_0058.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_112111.jpg
IMG_20260715_083254.jpg,taxi_amarillo_test_0059.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_083254.jpg
IMG_20260618_160208.jpg,taxi_amarillo_test_0060.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_160208.jpg
IMG_20260705_165535.jpg,taxi_amarillo_test_0061.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_165535.jpg
IMG_20260619_150216.jpg,taxi_amarillo_test_0062.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_150216.jpg
IMG_20260715_082726.jpg,taxi_amarillo_test_0063.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082726.jpg
IMG_20260705_175908.jpg,taxi_amarillo_test_0064.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_175908.jpg
IMG_20260618_155251.jpg,taxi_amarillo_test_0065.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_155251.jpg
IMG_20260701_085144.jpg,taxi_amarillo_test_0066.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_085144.jpg
IMG_20260715_123641.jpg,taxi_amarillo_test_0067.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123641.jpg
IMG_20260703_160256.jpg,taxi_amarillo_test_0068.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_160256.jpg
IMG_20260703_161052.jpg,taxi_amarillo_test_0069.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_161052.jpg
IMG_20260618_161925.jpg,taxi_amarillo_test_0070.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_161925.jpg
IMG_20260705_165543.jpg,taxi_amarillo_test_0071.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_165543.jpg
IMG_20260618_160640.jpg,taxi_amarillo_test_0072.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_160640.jpg
IMG_20260718_143711.jpg,taxi_amarillo_test_0073.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260718_143711.jpg
IMG_20260703_154628.jpg,taxi_amarillo_test_0074.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_154628.jpg
IMG_20260629_101149.jpg,taxi_amarillo_test_0075.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260629_101149.jpg
IMG_20260619_153737.jpg,taxi_amarillo_test_0076.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_153737.jpg
IMG_20260715_132200.jpg,taxi_amarillo_test_0077.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_132200.jpg
IMG_20260703_160213.jpg,taxi_amarillo_test_0078.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_160213.jpg
IMG_20260715_154431.jpg,taxi_amarillo_test_0079.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_154431.jpg
IMG_20260715_125525.jpg,taxi_amarillo_test_0080.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_125525.jpg
IMG_20260619_154011.jpg,taxi_amarillo_test_0081.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_154011.jpg
IMG_20260618_154406.jpg,taxi_amarillo_test_0082.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_154406.jpg
IMG_20260701_085413_1.jpg,taxi_amarillo_test_0083.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_085413_1.jpg
IMG_20260715_123416.jpg,taxi_amarillo_test_0084.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123416.jpg
IMG_20260705_174616.jpg,taxi_amarillo_test_0085.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_174616.jpg
IMG_20260630_153813.jpg,taxi_amarillo_test_0086.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_153813.jpg
IMG_20260705_171232.jpg,taxi_amarillo_test_0087.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_171232.jpg
IMG_20260718_124527.jpg,taxi_amarillo_test_0088.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260718_124527.jpg
IMG_20260715_125652.jpg,taxi_amarillo_test_0089.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_125652.jpg
IMG_20260715_124544.jpg,taxi_amarillo_test_0090.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124544.jpg
IMG_20260715_131259.jpg,taxi_amarillo_test_0091.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_131259.jpg
IMG_20260623_171548.jpg,taxi_amarillo_test_0092.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260623_171548.jpg
IMG_20260715_123113.jpg,taxi_amarillo_test_0093.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123113.jpg
IMG_20260618_154927.jpg,taxi_amarillo_test_0094.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_154927.jpg
IMG_20260715_123633.jpg,taxi_amarillo_test_0095.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123633.jpg
IMG_20260712_152728.jpg,taxi_amarillo_test_0096.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260712_152728.jpg
IMG_20260630_154611.jpg,taxi_amarillo_test_0097.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_154611.jpg
IMG_20260629_155351.jpg,taxi_amarillo_test_0098.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260629_155351.jpg
IMG_20260618_160645.jpg,taxi_amarillo_test_0099.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_160645.jpg
IMG_20260618_155029.jpg,taxi_amarillo_test_0100.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_155029.jpg
IMG_20260618_155038.jpg,taxi_amarillo_test_0101.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_155038.jpg
IMG_20260705_171359.jpg,taxi_amarillo_test_0102.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_171359.jpg
IMG_20260715_123426.jpg,taxi_amarillo_test_0103.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123426.jpg
IMG_20260618_160528.jpg,taxi_amarillo_test_0104.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_160528.jpg
IMG_20260715_083113.jpg,taxi_amarillo_test_0105.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_083113.jpg
IMG_20260715_153817.jpg,taxi_amarillo_test_0106.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_153817.jpg
IMG_20260715_124940.jpg,taxi_amarillo_test_0107.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124940.jpg
IMG_20260618_162118.jpg,taxi_amarillo_test_0108.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_162118.jpg
IMG_20260715_132845.jpg,taxi_amarillo_test_0109.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_132845.jpg
IMG_20260619_152327.jpg,taxi_amarillo_test_0110.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_152327.jpg
IMG_20260630_154115.jpg,taxi_amarillo_test_0111.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_154115.jpg
IMG_20260630_155022.jpg,taxi_amarillo_test_0112.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_155022.jpg
IMG_20260701_085403.jpg,taxi_amarillo_test_0113.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_085403.jpg
IMG_20260715_154342.jpg,taxi_amarillo_test_0114.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_154342.jpg
IMG_20260618_154912.jpg,taxi_amarillo_test_0115.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_154912.jpg
IMG_20260618_175305.jpg,taxi_amarillo_test_0116.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_175305.jpg
IMG_20260715_124218.jpg,taxi_amarillo_test_0117.jpg,test,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124218.jpg
